12-Feb-09,20.99,21.54,20.60,21.35,3144543,2011-11-28 17:12:45.265241,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
13-Feb-09,21.40,22.54,21.38,21.80,3285023,2011-11-28 17:12:45.265117,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
17-Feb-09,20.99,21.60,20.15,20.53,4514874,2011-11-28 17:12:45.264991,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
18-Feb-09,20.67,20.94,19.83,20.11,3629733,2011-11-28 17:12:45.264867,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
19-Feb-09,20.48,20.84,19.71,19.84,3282360,2011-11-28 17:12:45.264743,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
20-Feb-09,19.39,19.87,18.35,19.10,3737154,2011-11-28 17:12:45.264619,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
23-Feb-09,19.39,19.51,17.59,17.68,2633344,2011-11-28 17:12:45.264493,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
24-Feb-09,17.86,19.09,17.61,18.75,3311317,2011-11-28 17:12:45.264367,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
25-Feb-09,18.65,19.60,18.08,18.82,3267506,2011-11-28 17:12:45.264243,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
26-Feb-09,19.10,20.05,18.58,19.60,3777849,2011-11-28 17:12:45.264118,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
27-Feb-09,18.83,20.20,18.55,19.33,2920973,2011-11-28 17:12:45.263993,NFX,Energy,39.74 - 41.33,34.42 - 77.93,39.92,N/P,2.47M/3.51M,5.54B,11.28,&nbsp;&nbsp;&nbsp;&nbsp;-,3.65,134.60M,1.47,97%
