1-Jan-09,79.50,79.50,79.50,79.50,0,2011-11-28 17:13:31.012138,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
2-Jan-09,79.50,79.88,75.53,75.58,1928001,2011-11-28 17:13:31.012023,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
5-Jan-09,74.65,75.77,71.70,72.09,3061523,2011-11-28 17:13:31.011900,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
6-Jan-09,73.06,74.46,71.02,74.08,3653610,2011-11-28 17:13:31.011776,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
7-Jan-09,72.26,72.79,69.00,69.26,2763731,2011-11-28 17:13:31.011639,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
8-Jan-09,69.03,69.03,66.60,67.65,2758990,2011-11-28 17:13:31.011516,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
9-Jan-09,68.29,68.98,65.15,65.61,2642941,2011-11-28 17:13:31.011394,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
12-Jan-09,66.45,66.72,63.20,63.74,2890405,2011-11-28 17:13:31.011270,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
13-Jan-09,62.29,65.74,61.16,64.82,2925375,2011-11-28 17:13:31.011145,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
14-Jan-09,62.90,64.09,62.08,62.93,2871520,2011-11-28 17:13:31.011020,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
15-Jan-09,62.78,66.05,60.35,64.59,3121941,2011-11-28 17:13:31.010896,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
16-Jan-09,66.32,67.62,63.26,67.34,2935054,2011-11-28 17:13:31.010771,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
20-Jan-09,65.05,67.65,59.73,59.92,4319246,2011-11-28 17:13:31.010647,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
21-Jan-09,62.65,66.76,59.44,66.59,4277562,2011-11-28 17:13:31.010522,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
22-Jan-09,64.42,65.98,61.44,61.79,4120784,2011-11-28 17:13:31.010399,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
23-Jan-09,60.06,64.25,60.00,63.87,3067151,2011-11-28 17:13:31.010273,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
26-Jan-09,64.56,66.24,62.61,64.11,3165055,2011-11-28 17:13:31.010147,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
27-Jan-09,65.17,65.57,63.23,65.38,2366494,2011-11-28 17:13:31.010023,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
28-Jan-09,67.25,70.38,65.51,69.99,4574121,2011-11-28 17:13:31.009898,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
29-Jan-09,68.99,68.99,63.35,63.67,5094203,2011-11-28 17:13:31.009774,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
30-Jan-09,64.74,65.75,60.62,61.87,4851197,2011-11-28 17:13:31.009649,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
2-Feb-09,60.60,63.92,59.50,63.58,3641865,2011-11-28 17:13:31.009526,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
3-Feb-09,63.30,63.54,60.70,62.45,3446219,2011-11-28 17:13:31.009403,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
4-Feb-09,63.01,64.84,61.95,62.59,3075744,2011-11-28 17:13:31.009280,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
5-Feb-09,61.60,63.98,59.35,61.73,3958907,2011-11-28 17:13:31.009156,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
6-Feb-09,62.65,65.50,61.69,65.01,3909970,2011-11-28 17:13:31.009032,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
9-Feb-09,64.91,65.94,63.51,65.75,1928368,2011-11-28 17:13:31.008895,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
10-Feb-09,64.74,65.75,59.99,60.39,3541521,2011-11-28 17:13:31.008771,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
11-Feb-09,60.60,62.22,59.15,62.03,2917363,2011-11-28 17:13:31.008648,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
12-Feb-09,60.85,62.54,58.00,61.92,3952831,2011-11-28 17:13:31.008523,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
13-Feb-09,61.46,61.70,57.38,57.52,3408966,2011-11-28 17:13:31.008400,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
17-Feb-09,55.03,55.96,53.56,54.00,4841244,2011-11-28 17:13:31.008275,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
18-Feb-09,55.08,55.88,52.97,55.14,2838190,2011-11-28 17:13:31.008151,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
19-Feb-09,55.81,56.18,51.01,51.56,4663250,2011-11-28 17:13:31.008025,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
20-Feb-09,50.11,55.19,49.55,55.07,6098310,2011-11-28 17:13:31.007900,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
23-Feb-09,54.79,55.83,51.00,51.37,4017208,2011-11-28 17:13:31.007775,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
24-Feb-09,51.97,56.30,51.48,55.83,5107287,2011-11-28 17:13:31.007652,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
25-Feb-09,55.20,56.63,52.46,54.03,4270210,2011-11-28 17:13:31.007526,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
26-Feb-09,55.22,56.19,52.27,52.43,4096476,2011-11-28 17:13:31.007402,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
27-Feb-09,51.45,57.51,51.06,55.48,6486386,2011-11-28 17:13:31.007277,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
2-Mar-09,53.75,54.34,49.78,50.30,7092093,2011-11-28 17:13:31.007153,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
3-Mar-09,51.52,51.60,48.80,50.06,5875905,2011-11-28 17:13:31.007029,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
4-Mar-09,51.55,51.55,49.10,49.95,5144580,2011-11-28 17:13:31.006886,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
5-Mar-09,47.16,49.80,47.16,48.05,5699303,2011-11-28 17:13:31.006749,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
6-Mar-09,48.23,49.56,45.35,48.83,6527637,2011-11-28 17:13:31.006625,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
9-Mar-09,47.44,50.47,47.17,50.30,4683051,2011-11-28 17:13:31.006503,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
10-Mar-09,51.84,57.42,50.33,57.42,8632095,2011-11-28 17:13:31.006379,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
11-Mar-09,57.94,57.94,53.88,54.91,6028838,2011-11-28 17:13:31.006253,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
12-Mar-09,54.48,58.65,54.32,58.07,6439753,2011-11-28 17:13:31.006114,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
13-Mar-09,57.67,57.87,54.37,56.77,4310161,2011-11-28 17:13:31.005989,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
16-Mar-09,57.41,57.89,52.60,52.82,4867790,2011-11-28 17:13:31.005865,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
17-Mar-09,52.51,57.16,52.20,57.10,5208791,2011-11-28 17:13:31.005741,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
18-Mar-09,56.31,59.23,54.66,58.67,6041307,2011-11-28 17:13:31.005616,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
19-Mar-09,59.55,59.55,55.15,55.69,4693050,2011-11-28 17:13:31.005490,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
20-Mar-09,55.69,55.69,51.54,51.54,5499545,2011-11-28 17:13:31.005366,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
23-Mar-09,54.48,59.27,53.33,59.19,6808944,2011-11-28 17:13:31.005241,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
24-Mar-09,57.94,59.17,53.53,54.42,5457028,2011-11-28 17:13:31.005115,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
25-Mar-09,54.62,55.79,51.00,55.04,5425853,2011-11-28 17:13:31.004991,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
26-Mar-09,56.61,57.40,52.89,57.40,4969237,2011-11-28 17:13:31.004866,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
27-Mar-09,56.07,56.16,53.97,54.14,2853643,2011-11-28 17:13:31.004740,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
30-Mar-09,52.47,53.48,51.38,51.74,3929581,2011-11-28 17:13:31.004615,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
31-Mar-09,52.06,55.37,52.06,55.25,5064856,2011-11-28 17:13:31.004468,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
1-Apr-09,53.79,55.43,53.32,54.75,3973405,2011-11-28 17:13:31.004333,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
2-Apr-09,55.65,59.26,54.86,58.38,5115720,2011-11-28 17:13:31.004210,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
3-Apr-09,57.77,62.60,56.39,62.11,5391166,2011-11-28 17:13:31.004074,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
6-Apr-09,60.89,63.32,60.13,62.27,4825773,2011-11-28 17:13:31.003930,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
7-Apr-09,60.72,60.92,56.77,56.92,4855182,2011-11-28 17:13:31.003805,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
8-Apr-09,57.55,59.47,57.02,58.79,4020380,2011-11-28 17:13:31.003683,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
9-Apr-09,60.97,65.25,60.08,65.03,6240697,2011-11-28 17:13:31.003560,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
10-Apr-09,65.03,65.03,65.03,65.03,0,2011-11-28 17:13:31.003435,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
13-Apr-09,63.89,65.62,62.24,64.45,4881710,2011-11-28 17:13:31.003287,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
14-Apr-09,62.89,63.48,58.52,58.95,5677837,2011-11-28 17:13:31.003147,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
15-Apr-09,57.68,64.27,57.29,63.82,5431942,2011-11-28 17:13:31.003002,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
16-Apr-09,64.40,67.80,61.40,64.59,4994343,2011-11-28 17:13:31.002854,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
17-Apr-09,63.99,66.17,62.79,64.83,5153711,2011-11-28 17:13:31.002729,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
20-Apr-09,63.55,64.39,59.01,59.29,4889522,2011-11-28 17:13:31.002604,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
21-Apr-09,58.69,65.27,57.65,65.27,6555542,2011-11-28 17:13:31.002480,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
22-Apr-09,63.44,64.47,60.49,60.49,7175229,2011-11-28 17:13:31.002355,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
23-Apr-09,60.72,64.41,60.40,63.91,3897751,2011-11-28 17:13:31.002210,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
24-Apr-09,64.16,68.35,63.32,67.06,5303064,2011-11-28 17:13:31.002060,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
27-Apr-09,65.71,66.54,62.86,64.51,4622222,2011-11-28 17:13:31.001920,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
28-Apr-09,63.85,64.65,62.38,63.10,3053326,2011-11-28 17:13:31.001779,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
29-Apr-09,64.52,66.61,63.62,66.40,3678440,2011-11-28 17:13:31.001639,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
30-Apr-09,66.62,67.81,65.65,66.86,3948987,2011-11-28 17:13:31.001498,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
1-May-09,66.61,67.07,63.94,64.66,3024502,2011-11-28 17:13:31.001356,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
4-May-09,66.31,68.86,64.03,68.75,4628962,2011-11-28 17:13:31.001217,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
5-May-09,67.43,67.43,62.65,64.00,4606680,2011-11-28 17:13:31.001077,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
6-May-09,63.81,65.53,61.73,65.17,4425936,2011-11-28 17:13:31.000953,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
7-May-09,67.02,67.03,61.42,62.80,3842931,2011-11-28 17:13:31.000829,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
8-May-09,63.78,66.46,60.88,66.32,5218456,2011-11-28 17:13:31.000705,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
11-May-09,64.89,65.20,62.71,62.93,3675936,2011-11-28 17:13:31.000582,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
12-May-09,63.48,65.50,61.95,64.30,3628569,2011-11-28 17:13:31.000455,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
13-May-09,62.98,63.76,61.44,61.61,3667719,2011-11-28 17:13:31.000282,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
14-May-09,61.79,64.05,61.09,63.43,3444604,2011-11-28 17:13:31.000157,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
15-May-09,62.41,63.34,60.46,61.40,3432815,2011-11-28 17:13:31.000032,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
18-May-09,62.35,66.70,61.78,66.02,4337770,2011-11-28 17:13:30.999906,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
19-May-09,65.34,66.49,64.08,64.69,2695838,2011-11-28 17:13:30.999781,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
20-May-09,65.56,67.24,64.05,64.36,2618458,2011-11-28 17:13:30.999656,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
21-May-09,63.05,65.27,62.54,64.36,2444367,2011-11-28 17:13:30.999532,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
22-May-09,64.55,65.72,63.95,64.05,2280020,2011-11-28 17:13:30.999407,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
25-May-09,64.05,64.05,64.05,64.05,0,2011-11-28 17:13:30.999282,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
26-May-09,64.30,67.73,63.59,67.35,3783252,2011-11-28 17:13:30.999166,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
27-May-09,67.49,67.65,64.55,64.82,4284436,2011-11-28 17:13:30.999041,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
28-May-09,65.56,66.01,63.26,65.55,3141112,2011-11-28 17:13:30.998916,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
29-May-09,65.74,66.65,64.27,66.61,2887476,2011-11-28 17:13:30.998791,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
1-Jun-09,66.88,68.97,65.71,67.07,4086661,2011-11-28 17:13:30.998666,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
2-Jun-09,66.42,66.99,65.12,65.50,2994643,2011-11-28 17:13:30.998543,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
3-Jun-09,65.00,66.39,64.86,66.15,2618042,2011-11-28 17:13:30.998419,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
4-Jun-09,67.40,68.46,65.84,68.12,3212311,2011-11-28 17:13:30.998293,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
5-Jun-09,68.86,68.86,66.00,66.48,2195154,2011-11-28 17:13:30.998168,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
8-Jun-09,65.56,67.02,64.90,66.27,2184807,2011-11-28 17:13:30.998043,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
9-Jun-09,66.71,66.85,65.54,66.57,1651345,2011-11-28 17:13:30.997900,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
10-Jun-09,67.13,67.25,65.15,66.34,3047019,2011-11-28 17:13:30.997762,PSA,Financials,124.04 - 126.36,96.00 - 132.20,126.36,N/P,1.05M/997,242.00,21.53B,41.42,0.95/3.02,3.04,171.06M,0.94,76%
