12-Feb-09,15.27,15.47,14.98,15.45,10124246,2011-11-28 17:11:53.694241,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
13-Feb-09,15.37,15.66,15.15,15.41,6532404,2011-11-28 17:11:53.694114,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
17-Feb-09,15.00,15.20,14.90,14.90,8197773,2011-11-28 17:11:53.693990,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
18-Feb-09,15.10,15.25,14.60,14.71,8261610,2011-11-28 17:11:53.693863,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
19-Feb-09,15.05,15.08,14.67,14.81,14044886,2011-11-28 17:11:53.693716,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
20-Feb-09,14.72,14.90,14.44,14.68,10517454,2011-11-28 17:11:53.693578,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
23-Feb-09,14.81,14.98,14.32,14.35,11319677,2011-11-28 17:11:53.693438,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
24-Feb-09,14.45,15.24,14.13,14.95,18736266,2011-11-28 17:11:53.693311,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
25-Feb-09,14.74,15.09,14.09,14.71,14131137,2011-11-28 17:11:53.693184,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
26-Feb-09,14.49,15.13,14.15,14.25,10056117,2011-11-28 17:11:53.693057,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
27-Feb-09,14.44,14.65,14.01,14.21,12326948,2011-11-28 17:11:53.692930,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
2-Mar-09,14.19,14.19,13.47,13.49,11976063,2011-11-28 17:11:53.692802,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
3-Mar-09,13.51,13.79,13.20,13.33,17307686,2011-11-28 17:11:53.692663,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
4-Mar-09,13.51,14.05,13.50,13.79,17145676,2011-11-28 17:11:53.692522,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
5-Mar-09,13.62,13.62,13.06,13.43,17131202,2011-11-28 17:11:53.692380,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
6-Mar-09,13.28,13.47,12.43,12.67,19649233,2011-11-28 17:11:53.692240,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
9-Mar-09,12.55,13.43,12.51,12.68,12222553,2011-11-28 17:11:53.692099,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
10-Mar-09,13.16,13.90,13.06,13.76,17042761,2011-11-28 17:11:53.691960,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
11-Mar-09,13.84,14.54,13.56,14.31,19031917,2011-11-28 17:11:53.691808,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
12-Mar-09,14.30,14.78,13.73,14.77,20492174,2011-11-28 17:11:53.691665,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
13-Mar-09,14.77,14.95,14.47,14.74,14539334,2011-11-28 17:11:53.691515,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
16-Mar-09,14.99,15.00,14.60,14.64,10957631,2011-11-28 17:11:53.691389,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
17-Mar-09,14.63,15.39,14.56,15.39,12377994,2011-11-28 17:11:53.691263,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
18-Mar-09,15.15,16.03,15.10,15.55,16487421,2011-11-28 17:11:53.691136,JNPR,Information Technology,20.88 - 21.29,16.67 - 45.01,21.02,N/P,6.17M/10.85M,11.15B,22.23,&nbsp;&nbsp;&nbsp;&nbsp;-,0.95,526.01M,1.73,88%
