27-Aug-09,3.80,3.83,3.66,3.79,43964989,2011-11-28 17:13:58.006731,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
28-Aug-09,3.82,3.90,3.75,3.77,33424989,2011-11-28 17:13:58.006609,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
31-Aug-09,3.75,3.81,3.65,3.66,23103099,2011-11-28 17:13:58.006473,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
1-Sep-09,3.69,3.75,3.52,3.53,29715023,2011-11-28 17:13:58.006355,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
2-Sep-09,3.53,3.58,3.47,3.52,21071289,2011-11-28 17:13:58.006236,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
3-Sep-09,3.62,3.64,3.55,3.58,29342902,2011-11-28 17:13:58.006118,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
4-Sep-09,3.61,3.85,3.55,3.81,69205257,2011-11-28 17:13:58.005998,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
8-Sep-09,3.89,3.90,3.69,3.70,59640134,2011-11-28 17:13:58.005879,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
9-Sep-09,3.72,3.73,3.64,3.68,37040065,2011-11-28 17:13:58.005760,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
10-Sep-09,3.70,3.80,3.60,3.78,50552183,2011-11-28 17:13:58.005640,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
11-Sep-09,3.80,3.87,3.71,3.77,36527226,2011-11-28 17:13:58.005519,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
14-Sep-09,4.25,4.65,4.09,4.15,244431260,2011-11-28 17:13:58.005377,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
15-Sep-09,4.19,4.25,4.05,4.06,86184530,2011-11-28 17:13:58.005238,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
16-Sep-09,4.09,4.13,3.89,3.98,61871718,2011-11-28 17:13:58.005101,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
17-Sep-09,4.00,4.01,3.88,3.90,50562239,2011-11-28 17:13:58.004966,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
18-Sep-09,4.00,4.28,3.93,4.28,86339868,2011-11-28 17:13:58.004830,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
21-Sep-09,4.11,4.29,4.08,4.25,60047357,2011-11-28 17:13:58.004694,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
22-Sep-09,4.29,4.48,4.22,4.29,63599392,2011-11-28 17:13:58.004553,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
23-Sep-09,4.36,4.41,4.13,4.14,45143461,2011-11-28 17:13:58.004407,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
24-Sep-09,4.18,4.19,3.93,4.01,57239831,2011-11-28 17:13:58.004287,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
25-Sep-09,4.00,4.01,3.91,3.95,34891601,2011-11-28 17:13:58.004151,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
28-Sep-09,4.03,4.03,3.85,3.92,51315215,2011-11-28 17:13:58.004030,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
29-Sep-09,3.95,4.16,3.87,4.04,61823650,2011-11-28 17:13:58.003911,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
30-Sep-09,4.07,4.13,3.92,3.95,36042403,2011-11-28 17:13:58.003789,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
1-Oct-09,3.92,3.94,3.73,3.74,46564351,2011-11-28 17:13:58.003653,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
2-Oct-09,3.67,4.05,3.61,3.91,68622083,2011-11-28 17:13:58.003517,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
5-Oct-09,3.97,3.98,3.80,3.81,34767581,2011-11-28 17:13:58.003398,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
6-Oct-09,3.86,3.90,3.78,3.79,38223690,2011-11-28 17:13:58.003278,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
7-Oct-09,3.80,3.81,3.71,3.73,41081046,2011-11-28 17:13:58.003159,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
8-Oct-09,3.78,3.79,3.68,3.68,38062834,2011-11-28 17:13:58.003042,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
9-Oct-09,3.75,3.78,3.55,3.58,89374151,2011-11-28 17:13:58.002923,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
12-Oct-09,3.63,3.64,3.56,3.58,31764767,2011-11-28 17:13:58.002803,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
13-Oct-09,3.61,3.62,3.40,3.41,89334499,2011-11-28 17:13:58.002682,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
14-Oct-09,3.45,3.60,3.40,3.57,69672414,2011-11-28 17:13:58.002560,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
15-Oct-09,3.55,3.57,3.49,3.52,38859864,2011-11-28 17:13:58.002425,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
16-Oct-09,3.50,3.50,3.43,3.47,52080701,2011-11-28 17:13:58.002289,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
19-Oct-09,3.52,3.52,3.42,3.44,27656635,2011-11-28 17:13:58.002152,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
20-Oct-09,3.44,3.47,3.28,3.29,52642195,2011-11-28 17:13:58.002016,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
21-Oct-09,3.30,3.44,3.28,3.29,49736451,2011-11-28 17:13:58.001879,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
22-Oct-09,3.39,3.48,3.31,3.38,64235439,2011-11-28 17:13:58.001724,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
23-Oct-09,3.41,3.46,3.25,3.25,57840981,2011-11-28 17:13:58.001589,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
26-Oct-09,3.32,3.35,3.15,3.20,55107380,2011-11-28 17:13:58.001453,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
27-Oct-09,3.18,3.26,3.14,3.17,66004230,2011-11-28 17:13:58.001317,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
28-Oct-09,3.21,3.28,3.03,3.24,71345359,2011-11-28 17:13:58.001181,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
29-Oct-09,3.34,3.37,2.97,3.09,141014280,2011-11-28 17:13:58.001045,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
30-Oct-09,3.04,3.05,2.89,2.96,80844685,2011-11-28 17:13:58.000907,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
2-Nov-09,3.02,3.06,2.78,2.87,76482206,2011-11-28 17:13:58.000773,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
3-Nov-09,2.85,2.95,2.82,2.94,42242786,2011-11-28 17:13:58.000630,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
4-Nov-09,2.97,3.02,2.91,2.91,31909191,2011-11-28 17:13:58.000510,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
5-Nov-09,2.96,2.98,2.83,2.83,59266819,2011-11-28 17:13:58.000390,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
6-Nov-09,2.83,2.86,2.83,2.85,36598112,2011-11-28 17:13:58.000270,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
9-Nov-09,2.92,3.45,2.90,3.43,121465812,2011-11-28 17:13:58.000132,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
10-Nov-09,3.29,3.38,3.19,3.24,77270359,2011-11-28 17:13:58.000001,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
11-Nov-09,3.24,3.28,3.11,3.19,41346930,2011-11-28 17:13:57.999880,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
12-Nov-09,3.14,3.15,3.03,3.05,35538619,2011-11-28 17:13:57.999745,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
13-Nov-09,3.08,3.16,3.03,3.10,26555925,2011-11-28 17:13:57.999609,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
16-Nov-09,3.33,3.62,3.30,3.50,139580339,2011-11-28 17:13:57.999471,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
17-Nov-09,3.55,3.73,3.51,3.70,95780189,2011-11-28 17:13:57.999315,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
18-Nov-09,3.66,3.98,3.51,3.95,121608898,2011-11-28 17:13:57.999180,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
19-Nov-09,3.90,3.96,3.76,3.85,81000765,2011-11-28 17:13:57.999041,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
20-Nov-09,3.82,3.86,3.74,3.76,60998289,2011-11-28 17:13:57.998898,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
23-Nov-09,3.83,3.96,3.80,3.90,57412692,2011-11-28 17:13:57.998762,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
24-Nov-09,3.94,3.95,3.74,3.75,114341514,2011-11-28 17:13:57.998625,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
25-Nov-09,3.81,3.87,3.78,3.84,34662672,2011-11-28 17:13:57.998486,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
26-Nov-09,3.84,3.84,3.84,3.84,0,2011-11-28 17:13:57.998347,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
27-Nov-09,3.72,3.83,3.65,3.75,19977526,2011-11-28 17:13:57.998219,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
30-Nov-09,3.76,3.77,3.66,3.71,41033776,2011-11-28 17:13:57.998034,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
1-Dec-09,3.74,3.79,3.72,3.78,28617755,2011-11-28 17:13:57.997891,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
2-Dec-09,3.73,3.84,3.71,3.75,29843374,2011-11-28 17:13:57.997746,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
3-Dec-09,3.75,3.80,3.65,3.67,32371370,2011-11-28 17:13:57.997624,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
4-Dec-09,3.74,3.77,3.62,3.69,53657281,2011-11-28 17:13:57.997482,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
7-Dec-09,3.86,4.21,3.77,4.18,147372714,2011-11-28 17:13:57.997352,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
8-Dec-09,4.04,4.05,3.90,3.91,83578229,2011-11-28 17:13:57.997230,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
9-Dec-09,4.12,4.41,4.09,4.13,145576377,2011-11-28 17:13:57.997110,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
10-Dec-09,4.22,4.24,3.95,4.03,77282681,2011-11-28 17:13:57.996988,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
11-Dec-09,4.09,4.11,4.01,4.07,46171074,2011-11-28 17:13:57.996861,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
14-Dec-09,4.10,4.13,3.98,4.00,35453331,2011-11-28 17:13:57.996704,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
15-Dec-09,3.97,4.00,3.87,3.90,24964684,2011-11-28 17:13:57.996572,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
16-Dec-09,3.92,3.98,3.82,3.93,32638108,2011-11-28 17:13:57.996451,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
17-Dec-09,3.87,3.90,3.67,3.77,58087862,2011-11-28 17:13:57.996328,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
18-Dec-09,3.78,3.80,3.66,3.72,52319211,2011-11-28 17:13:57.996207,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
21-Dec-09,3.75,3.83,3.73,3.77,28875194,2011-11-28 17:13:57.996086,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
22-Dec-09,3.82,3.85,3.77,3.83,24548060,2011-11-28 17:13:57.995943,S,Telecommunications Services,2.40 - 2.59,2.10 - 6.45,2.51,N/P,55.05M/48.31M,7.34B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.84,3.00B,1.05,86%
