28-Apr-10,58.29,58.69,57.61,58.58,711557,2011-11-28 17:13:49.420406,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Apr-10,58.41,60.00,58.35,59.78,801162,2011-11-28 17:13:49.420262,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Apr-10,60.00,61.00,59.24,59.30,1255139,2011-11-28 17:13:49.420140,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-May-10,59.30,60.30,59.13,60.28,593776,2011-11-28 17:13:49.420017,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-May-10,59.61,59.61,57.75,58.26,848329,2011-11-28 17:13:49.419895,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
5-May-10,58.18,58.69,57.56,57.76,1010028,2011-11-28 17:13:49.419772,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-May-10,57.58,57.80,52.54,55.57,1308201,2011-11-28 17:13:49.419646,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-May-10,55.47,56.31,54.31,54.42,1843436,2011-11-28 17:13:49.419524,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-May-10,57.66,57.93,56.45,57.25,1300031,2011-11-28 17:13:49.419401,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-May-10,56.53,57.34,56.36,56.52,941488,2011-11-28 17:13:49.419277,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
12-May-10,56.60,57.50,56.46,57.32,860946,2011-11-28 17:13:49.419154,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-May-10,56.93,57.09,56.09,56.15,668216,2011-11-28 17:13:49.419016,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-May-10,55.53,55.72,53.46,54.23,1596243,2011-11-28 17:13:49.418878,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-May-10,54.30,54.91,53.50,54.58,1207741,2011-11-28 17:13:49.418738,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-May-10,55.10,55.65,53.42,53.66,1055960,2011-11-28 17:13:49.418599,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
19-May-10,53.40,53.97,52.06,53.22,926252,2011-11-28 17:13:49.418458,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-May-10,52.01,52.69,51.34,51.56,1603284,2011-11-28 17:13:49.418319,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-May-10,50.79,52.88,50.33,52.87,1743351,2011-11-28 17:13:49.418172,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-May-10,52.42,52.84,52.01,52.07,934459,2011-11-28 17:13:49.418022,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
25-May-10,50.72,51.90,50.32,51.79,981868,2011-11-28 17:13:49.417864,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
26-May-10,51.94,53.04,51.55,51.88,936943,2011-11-28 17:13:49.417741,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-May-10,52.48,53.81,52.17,53.81,870133,2011-11-28 17:13:49.417618,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-May-10,53.32,53.32,53.32,53.32,0,2011-11-28 17:13:49.417494,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
31-May-10,53.32,53.32,53.32,53.32,0,2011-11-28 17:13:49.417380,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Jun-10,53.05,53.57,51.68,51.68,937828,2011-11-28 17:13:49.417265,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Jun-10,52.05,53.12,51.30,53.11,1141775,2011-11-28 17:13:49.417144,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Jun-10,53.39,53.39,52.32,53.01,799697,2011-11-28 17:13:49.417021,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-Jun-10,51.61,52.21,50.60,50.68,989807,2011-11-28 17:13:49.416900,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Jun-10,50.69,50.93,49.70,49.74,773776,2011-11-28 17:13:49.416778,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Jun-10,49.69,50.71,49.52,50.68,797763,2011-11-28 17:13:49.416656,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Jun-10,51.18,51.73,50.40,50.51,598578,2011-11-28 17:13:49.416535,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Jun-10,51.34,52.35,50.97,52.34,672439,2011-11-28 17:13:49.416414,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Jun-10,51.79,52.71,51.71,52.66,688887,2011-11-28 17:13:49.416291,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Jun-10,52.91,53.38,52.52,52.58,603777,2011-11-28 17:13:49.416167,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Jun-10,53.10,53.72,52.83,53.70,651777,2011-11-28 17:13:49.416045,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Jun-10,52.98,53.66,52.98,53.41,391818,2011-11-28 17:13:49.415923,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-Jun-10,53.40,53.44,52.57,53.38,672498,2011-11-28 17:13:49.415801,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-Jun-10,53.39,53.65,52.98,53.21,841728,2011-11-28 17:13:49.415678,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-Jun-10,53.73,54.43,52.93,53.25,729842,2011-11-28 17:13:49.415557,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Jun-10,53.47,54.29,52.98,53.05,777456,2011-11-28 17:13:49.415435,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Jun-10,53.01,53.56,52.43,53.15,523774,2011-11-28 17:13:49.415310,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-Jun-10,52.73,53.13,51.46,51.66,738753,2011-11-28 17:13:49.415184,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
25-Jun-10,51.79,52.30,51.30,51.78,1239522,2011-11-28 17:13:49.415045,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Jun-10,52.07,52.10,51.13,51.66,571860,2011-11-28 17:13:49.414920,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Jun-10,51.59,51.63,50.12,50.47,581618,2011-11-28 17:13:49.414798,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Jun-10,50.27,50.99,49.73,49.83,782453,2011-11-28 17:13:49.414675,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Jul-10,49.62,50.08,48.92,49.50,1121147,2011-11-28 17:13:49.414554,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Jul-10,49.30,49.30,49.30,49.30,0,2011-11-28 17:13:49.414431,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
5-Jul-10,49.30,49.30,49.30,49.30,0,2011-11-28 17:13:49.414307,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-Jul-10,49.79,50.54,49.44,49.92,795099,2011-11-28 17:13:49.414181,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Jul-10,49.92,51.94,49.83,51.90,1082222,2011-11-28 17:13:49.414044,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Jul-10,52.18,52.70,51.85,52.54,1121366,2011-11-28 17:13:49.413904,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Jul-10,52.73,53.36,52.40,53.26,624331,2011-11-28 17:13:49.413767,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
12-Jul-10,52.93,53.41,52.60,52.85,825028,2011-11-28 17:13:49.413631,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-Jul-10,53.29,54.53,53.29,54.40,758422,2011-11-28 17:13:49.413492,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Jul-10,54.28,54.39,53.86,54.13,833347,2011-11-28 17:13:49.413347,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Jul-10,54.09,54.60,53.64,54.49,771039,2011-11-28 17:13:49.413212,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Jul-10,54.45,54.45,53.06,53.16,1081253,2011-11-28 17:13:49.413090,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
19-Jul-10,53.26,53.69,52.95,53.45,443945,2011-11-28 17:13:49.412964,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-Jul-10,52.83,54.13,52.71,54.12,690449,2011-11-28 17:13:49.412840,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-Jul-10,54.19,54.50,52.86,53.43,709386,2011-11-28 17:13:49.412717,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Jul-10,53.60,55.94,53.06,54.38,1320082,2011-11-28 17:13:49.412594,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Jul-10,54.28,56.29,54.28,56.23,1200422,2011-11-28 17:13:49.412470,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
26-Jul-10,56.25,57.11,56.25,57.06,703184,2011-11-28 17:13:49.412343,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-Jul-10,57.45,57.77,56.94,57.11,845967,2011-11-28 17:13:49.412204,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Jul-10,57.05,57.57,56.83,57.03,772768,2011-11-28 17:13:49.412082,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Jul-10,57.46,58.00,55.80,56.26,890664,2011-11-28 17:13:49.411960,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Jul-10,55.74,56.51,55.37,56.10,973016,2011-11-28 17:13:49.411837,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Aug-10,56.61,57.73,56.39,57.68,789970,2011-11-28 17:13:49.411683,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Aug-10,57.52,57.81,56.82,57.33,489391,2011-11-28 17:13:49.411562,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-Aug-10,57.39,57.75,57.15,57.32,663173,2011-11-28 17:13:49.411441,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
5-Aug-10,57.04,57.33,56.69,57.10,341444,2011-11-28 17:13:49.411307,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-Aug-10,56.79,57.21,55.81,56.59,573216,2011-11-28 17:13:49.411171,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Aug-10,56.74,56.85,56.37,56.73,475602,2011-11-28 17:13:49.411034,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Aug-10,56.26,56.31,55.28,55.84,892389,2011-11-28 17:13:49.410900,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Aug-10,54.95,55.03,53.49,53.91,803463,2011-11-28 17:13:49.410761,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
12-Aug-10,53.06,54.50,53.06,53.96,733108,2011-11-28 17:13:49.410610,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-Aug-10,53.68,54.05,53.35,53.84,542491,2011-11-28 17:13:49.410426,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Aug-10,53.29,54.44,53.29,54.02,384380,2011-11-28 17:13:49.410286,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-Aug-10,54.60,55.95,54.60,55.47,562683,2011-11-28 17:13:49.410140,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-Aug-10,55.26,55.35,54.50,54.99,492780,2011-11-28 17:13:49.410018,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
19-Aug-10,54.77,54.99,53.34,53.72,666801,2011-11-28 17:13:49.409897,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-Aug-10,53.56,53.77,53.05,53.72,647108,2011-11-28 17:13:49.409775,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Aug-10,53.91,54.38,53.32,53.34,488537,2011-11-28 17:13:49.409648,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-Aug-10,52.97,52.97,52.63,52.40,610490,2011-11-28 17:13:49.409516,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
25-Aug-10,52.22,52.62,51.44,52.47,520510,2011-11-28 17:13:49.409377,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
26-Aug-10,52.74,53.12,52.02,52.10,453321,2011-11-28 17:13:49.409237,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-Aug-10,52.46,53.50,52.35,53.49,538884,2011-11-28 17:13:49.409074,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Aug-10,52.98,53.27,52.74,52.74,558286,2011-11-28 17:13:49.408950,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
31-Aug-10,52.75,53.44,52.39,53.17,925332,2011-11-28 17:13:49.408827,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Sep-10,53.95,55.03,53.60,54.93,611376,2011-11-28 17:13:49.408703,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Sep-10,54.99,55.24,54.64,55.17,299907,2011-11-28 17:13:49.408580,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Sep-10,55.58,55.58,55.58,55.58,0,2011-11-28 17:13:49.408459,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-Sep-10,55.58,55.58,55.58,55.58,0,2011-11-28 17:13:49.408345,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Sep-10,55.71,56.38,55.53,55.88,690528,2011-11-28 17:13:49.408231,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Sep-10,56.05,56.99,56.01,56.76,1052217,2011-11-28 17:13:49.408109,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Sep-10,57.60,57.60,56.46,56.73,639170,2011-11-28 17:13:49.407985,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Sep-10,56.91,57.03,56.20,56.97,457064,2011-11-28 17:13:49.407854,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-Sep-10,57.19,58.08,57.06,57.95,466331,2011-11-28 17:13:49.407715,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Sep-10,57.61,58.08,57.26,57.85,472733,2011-11-28 17:13:49.407576,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Sep-10,57.54,58.47,57.26,58.40,441538,2011-11-28 17:13:49.407438,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Sep-10,57.77,58.82,57.43,58.82,628962,2011-11-28 17:13:49.407300,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-Sep-10,59.11,59.28,58.60,58.88,971016,2011-11-28 17:13:49.407157,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-Sep-10,59.03,59.69,58.72,59.62,553803,2011-11-28 17:13:49.406984,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-Sep-10,59.44,59.84,59.20,59.49,645890,2011-11-28 17:13:49.406837,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Sep-10,59.69,60.20,59.44,59.76,577417,2011-11-28 17:13:49.406701,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Sep-10,59.16,59.85,58.92,59.13,419785,2011-11-28 17:13:49.406570,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-Sep-10,60.00,60.87,59.74,60.67,774268,2011-11-28 17:13:49.406448,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-Sep-10,60.96,60.96,60.14,60.32,395822,2011-11-28 17:13:49.406324,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Sep-10,60.60,61.09,59.53,61.00,519970,2011-11-28 17:13:49.406181,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Sep-10,60.74,60.84,60.02,60.71,677254,2011-11-28 17:13:49.405986,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Sep-10,61.11,61.50,59.78,60.38,545351,2011-11-28 17:13:49.405831,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Oct-10,61.00,61.15,60.42,60.72,412841,2011-11-28 17:13:49.405690,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
