6-Mar-09,17.16,17.43,16.75,17.16,10509587,2011-11-28 17:09:00.001327,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
9-Mar-09,17.03,17.59,16.72,16.78,9298775,2011-11-28 17:09:00.001183,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
10-Mar-09,17.19,18.54,17.11,18.52,11747955,2011-11-28 17:09:00.001029,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
11-Mar-09,18.18,18.85,18.03,18.63,8700148,2011-11-28 17:09:00.000874,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
12-Mar-09,18.47,19.51,18.28,19.43,9734815,2011-11-28 17:09:00.000673,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
13-Mar-09,19.24,19.31,18.33,18.68,11490907,2011-11-28 17:09:00.000531,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
16-Mar-09,18.69,19.00,18.34,18.45,11900546,2011-11-28 17:09:00.000401,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
17-Mar-09,18.62,19.15,18.16,19.13,9286049,2011-11-28 17:09:00.000237,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
18-Mar-09,19.41,22.09,19.34,21.35,20855090,2011-11-28 17:09:00.000122,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
19-Mar-09,21.84,22.58,20.89,21.24,13667075,2011-11-28 17:08:59.999975,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
20-Mar-09,21.01,21.79,20.39,20.46,10267231,2011-11-28 17:08:59.999831,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
23-Mar-09,21.20,22.69,21.01,22.69,13186715,2011-11-28 17:08:59.999686,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
24-Mar-09,22.59,22.59,21.72,21.86,9501767,2011-11-28 17:08:59.999540,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
25-Mar-09,22.00,22.44,21.50,22.10,10773904,2011-11-28 17:08:59.999389,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
26-Mar-09,22.18,23.00,22.18,22.94,9777725,2011-11-28 17:08:59.999210,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
27-Mar-09,22.56,22.70,21.81,21.84,6427559,2011-11-28 17:08:59.999047,ADBE,Information Technology,26.41 - 26.88,22.67 - 35.99,26.49,N/P,5.92M/7.90M,13.07B,14.58,&nbsp;&nbsp;&nbsp;&nbsp;-,1.83,490.90M,1.54,91%
