28-Aug-09,16.46,16.64,16.05,16.55,4633450,2011-11-28 17:12:29.835390,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
31-Aug-09,16.36,16.40,15.89,15.95,3248224,2011-11-28 17:12:29.835227,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
1-Sep-09,15.95,16.49,15.40,15.51,4877516,2011-11-28 17:12:29.835043,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
2-Sep-09,15.47,15.88,15.30,15.69,3175179,2011-11-28 17:12:29.834904,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
3-Sep-09,15.86,16.33,15.53,16.28,5435717,2011-11-28 17:12:29.834766,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
4-Sep-09,16.33,16.62,16.11,16.59,3243613,2011-11-28 17:12:29.834626,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
8-Sep-09,15.96,16.65,15.69,15.98,11306351,2011-11-28 17:12:29.834471,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
9-Sep-09,16.00,16.54,15.82,16.50,6358307,2011-11-28 17:12:29.834332,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
10-Sep-09,16.64,17.44,16.45,17.42,6623192,2011-11-28 17:12:29.834195,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
11-Sep-09,17.48,17.57,17.01,17.21,5547129,2011-11-28 17:12:29.834055,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
14-Sep-09,17.03,17.35,16.95,17.30,3499709,2011-11-28 17:12:29.833916,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
15-Sep-09,17.20,17.60,17.18,17.39,3203659,2011-11-28 17:12:29.833777,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
16-Sep-09,17.55,18.94,17.50,18.74,11906026,2011-11-28 17:12:29.833634,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
17-Sep-09,18.60,18.98,18.15,18.32,8225328,2011-11-28 17:12:29.833491,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
18-Sep-09,18.51,19.15,18.37,18.94,7248806,2011-11-28 17:12:29.833351,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
21-Sep-09,18.54,18.92,18.32,18.63,4791931,2011-11-28 17:12:29.833211,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
22-Sep-09,18.71,19.27,18.67,19.03,5205697,2011-11-28 17:12:29.833071,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
23-Sep-09,18.99,19.31,18.31,18.34,7277959,2011-11-28 17:12:29.832930,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
24-Sep-09,18.48,18.56,17.47,17.68,5613063,2011-11-28 17:12:29.832789,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
25-Sep-09,17.68,17.78,17.19,17.29,5018545,2011-11-28 17:12:29.832645,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
28-Sep-09,16.71,16.98,16.44,16.75,7580506,2011-11-28 17:12:29.832488,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
29-Sep-09,16.86,17.04,16.41,16.55,6702748,2011-11-28 17:12:29.832345,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
30-Sep-09,16.72,16.89,16.23,16.63,5116867,2011-11-28 17:12:29.832196,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
1-Oct-09,16.68,16.69,15.67,15.70,7798205,2011-11-28 17:12:29.832054,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
2-Oct-09,15.50,15.84,15.31,15.38,5085581,2011-11-28 17:12:29.831916,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
5-Oct-09,15.63,15.90,15.36,15.83,4836022,2011-11-28 17:12:29.831789,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
6-Oct-09,16.10,16.32,15.84,16.03,3877059,2011-11-28 17:12:29.831666,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
7-Oct-09,16.04,16.20,15.80,15.96,2563937,2011-11-28 17:12:29.831542,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
8-Oct-09,16.05,16.09,15.65,15.87,3034013,2011-11-28 17:12:29.831419,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
9-Oct-09,15.95,16.37,15.83,16.30,3011136,2011-11-28 17:12:29.831297,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
12-Oct-09,16.50,16.68,16.26,16.44,2713420,2011-11-28 17:12:29.831174,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
13-Oct-09,16.50,16.56,15.51,15.67,7830387,2011-11-28 17:12:29.831049,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
14-Oct-09,16.14,16.21,15.61,15.87,4999572,2011-11-28 17:12:29.830924,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
15-Oct-09,15.80,15.89,15.54,15.71,3624883,2011-11-28 17:12:29.830799,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
16-Oct-09,15.56,15.62,15.06,15.53,5799065,2011-11-28 17:12:29.830673,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
19-Oct-09,15.60,15.76,15.22,15.75,6219039,2011-11-28 17:12:29.830527,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
20-Oct-09,15.92,15.99,15.42,15.51,4546841,2011-11-28 17:12:29.830386,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
21-Oct-09,15.36,16.08,15.31,15.45,5544385,2011-11-28 17:12:29.830245,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
22-Oct-09,15.40,15.68,15.10,15.43,6897006,2011-11-28 17:12:29.830105,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
23-Oct-09,14.71,15.03,13.62,13.87,16449486,2011-11-28 17:12:29.829964,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
26-Oct-09,14.02,14.28,13.54,13.59,7865367,2011-11-28 17:12:29.829810,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
27-Oct-09,13.61,13.81,12.59,12.62,14908486,2011-11-28 17:12:29.829674,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
28-Oct-09,12.59,13.01,12.45,12.56,8656447,2011-11-28 17:12:29.829547,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
29-Oct-09,12.76,12.77,12.40,12.72,7134319,2011-11-28 17:12:29.829407,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
30-Oct-09,13.09,13.20,12.30,12.42,10126862,2011-11-28 17:12:29.829258,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
2-Nov-09,12.61,12.69,12.05,12.31,5466936,2011-11-28 17:12:29.829124,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
3-Nov-09,12.07,12.68,12.05,12.60,9476729,2011-11-28 17:12:29.829000,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
4-Nov-09,12.75,12.84,12.19,12.26,6957357,2011-11-28 17:12:29.828877,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
5-Nov-09,12.58,12.95,12.58,12.79,6918930,2011-11-28 17:12:29.828754,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
6-Nov-09,12.59,12.86,12.55,12.66,3471274,2011-11-28 17:12:29.828631,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
9-Nov-09,12.77,13.06,12.75,12.98,2928388,2011-11-28 17:12:29.828507,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
10-Nov-09,12.96,13.14,12.75,12.93,4183454,2011-11-28 17:12:29.828384,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
11-Nov-09,13.05,13.24,12.94,13.10,4378713,2011-11-28 17:12:29.828260,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
12-Nov-09,13.05,13.10,12.70,12.73,4354884,2011-11-28 17:12:29.828135,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
13-Nov-09,12.77,13.28,12.75,13.07,4446674,2011-11-28 17:12:29.827993,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
16-Nov-09,13.16,13.61,13.16,13.37,4243344,2011-11-28 17:12:29.827851,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
17-Nov-09,13.32,13.45,13.10,13.27,3345915,2011-11-28 17:12:29.827711,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
18-Nov-09,13.55,13.55,12.99,13.08,4186939,2011-11-28 17:12:29.827570,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
19-Nov-09,12.91,12.96,12.33,12.35,6534571,2011-11-28 17:12:29.827431,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
20-Nov-09,12.25,12.27,12.02,12.08,6435510,2011-11-28 17:12:29.827291,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
23-Nov-09,12.39,12.45,11.94,11.98,8398814,2011-11-28 17:12:29.827151,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
24-Nov-09,11.98,12.26,11.82,12.16,5019232,2011-11-28 17:12:29.826994,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
25-Nov-09,12.27,12.53,12.08,12.46,5854750,2011-11-28 17:12:29.826853,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
26-Nov-09,12.46,12.46,12.46,12.46,0,2011-11-28 17:12:29.826712,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
27-Nov-09,11.97,12.16,11.85,12.06,3383625,2011-11-28 17:12:29.826583,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
30-Nov-09,12.01,12.15,11.78,12.04,4765578,2011-11-28 17:12:29.826443,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
1-Dec-09,12.14,12.49,12.08,12.37,5748064,2011-11-28 17:12:29.826303,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
2-Dec-09,12.35,12.63,12.34,12.58,4934147,2011-11-28 17:12:29.826165,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
3-Dec-09,12.75,13.08,12.53,12.81,6961902,2011-11-28 17:12:29.826027,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
4-Dec-09,13.08,13.19,12.52,12.75,5254996,2011-11-28 17:12:29.825889,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
7-Dec-09,12.77,13.29,12.77,13.13,5600492,2011-11-28 17:12:29.825751,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
8-Dec-09,13.03,13.25,12.85,13.10,5576899,2011-11-28 17:12:29.825613,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
9-Dec-09,13.10,13.10,12.71,12.89,3997161,2011-11-28 17:12:29.825474,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
10-Dec-09,12.94,13.12,12.63,12.69,3777220,2011-11-28 17:12:29.825335,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
11-Dec-09,12.82,12.84,12.53,12.57,2909812,2011-11-28 17:12:29.825196,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
14-Dec-09,12.57,12.65,12.43,12.52,4866257,2011-11-28 17:12:29.825055,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
15-Dec-09,12.44,12.73,12.44,12.51,4024551,2011-11-28 17:12:29.824915,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
16-Dec-09,12.43,12.68,12.40,12.42,4073661,2011-11-28 17:12:29.824775,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
17-Dec-09,12.37,12.37,12.13,12.13,3589311,2011-11-28 17:12:29.824634,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
18-Dec-09,12.19,12.52,12.14,12.52,5198176,2011-11-28 17:12:29.824475,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
21-Dec-09,12.66,13.06,12.57,13.05,5914060,2011-11-28 17:12:29.824333,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
22-Dec-09,13.09,13.27,13.05,13.13,4637333,2011-11-28 17:12:29.824192,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
23-Dec-09,13.15,13.45,12.98,13.25,5165186,2011-11-28 17:12:29.824053,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
24-Dec-09,13.27,13.62,13.27,13.57,2245842,2011-11-28 17:12:29.823913,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
