25-Mar-09,21.16,21.49,20.39,20.98,1319280,2011-11-28 17:11:01.438104,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
26-Mar-09,21.05,22.12,20.75,21.87,2657165,2011-11-28 17:11:01.437961,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
27-Mar-09,21.49,22.59,21.47,22.24,2405544,2011-11-28 17:11:01.437816,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
30-Mar-09,21.60,21.65,20.73,21.25,2700123,2011-11-28 17:11:01.437653,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
31-Mar-09,21.77,21.77,20.80,20.95,2911075,2011-11-28 17:11:01.437502,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
1-Apr-09,20.86,21.58,20.51,21.49,1677335,2011-11-28 17:11:01.437375,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
2-Apr-09,21.75,22.76,21.29,22.02,2097928,2011-11-28 17:11:01.437251,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
3-Apr-09,22.12,23.25,22.12,23.10,2289925,2011-11-28 17:11:01.437125,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
6-Apr-09,22.98,23.22,22.63,23.09,1168776,2011-11-28 17:11:01.437000,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
7-Apr-09,22.66,22.88,22.36,22.54,2055719,2011-11-28 17:11:01.436875,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
8-Apr-09,24.15,24.99,23.75,24.53,4506251,2011-11-28 17:11:01.436739,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
9-Apr-09,24.78,27.01,24.67,26.90,3699951,2011-11-28 17:11:01.436598,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
10-Apr-09,26.90,26.90,26.90,26.90,0,2011-11-28 17:11:01.436457,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
13-Apr-09,26.33,26.80,25.83,26.64,2672442,2011-11-28 17:11:01.436326,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
14-Apr-09,26.52,26.80,26.21,26.26,2639468,2011-11-28 17:11:01.436185,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
15-Apr-09,25.86,26.30,25.77,26.18,1565759,2011-11-28 17:11:01.436042,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
16-Apr-09,26.31,26.70,25.77,26.61,1683164,2011-11-28 17:11:01.435896,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
17-Apr-09,26.56,26.95,26.28,26.70,971338,2011-11-28 17:11:01.435745,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
20-Apr-09,26.89,26.89,25.77,25.85,1210829,2011-11-28 17:11:01.435620,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
21-Apr-09,25.85,27.18,25.85,27.16,2046297,2011-11-28 17:11:01.435492,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
22-Apr-09,26.83,28.20,26.83,26.94,2573947,2011-11-28 17:11:01.435365,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
23-Apr-09,25.01,25.95,24.58,25.76,4759026,2011-11-28 17:11:01.435239,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
24-Apr-09,25.40,26.97,25.25,26.70,2691923,2011-11-28 17:11:01.435111,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
27-Apr-09,26.03,27.07,26.01,26.67,2094206,2011-11-28 17:11:01.434968,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
28-Apr-09,26.50,27.35,26.13,26.98,1240577,2011-11-28 17:11:01.434841,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
29-Apr-09,27.02,28.14,26.83,27.67,1648815,2011-11-28 17:11:01.434715,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
30-Apr-09,27.70,28.49,27.20,27.27,1629521,2011-11-28 17:11:01.434587,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
