21-Aug-09,14.04,14.32,13.91,14.26,5535079,2011-11-28 17:09:03.138279,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
24-Aug-09,14.35,14.55,14.27,14.42,7951273,2011-11-28 17:09:03.138140,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
25-Aug-09,14.46,14.63,13.99,14.01,6946826,2011-11-28 17:09:03.137998,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
26-Aug-09,14.00,14.27,13.77,14.23,7074836,2011-11-28 17:09:03.137854,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
27-Aug-09,14.22,14.30,13.78,13.91,5293751,2011-11-28 17:09:03.137728,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
28-Aug-09,14.02,14.06,13.70,13.92,5537518,2011-11-28 17:09:03.137602,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
31-Aug-09,13.82,13.86,13.57,13.67,4466840,2011-11-28 17:09:03.137476,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
1-Sep-09,13.64,13.95,13.24,13.25,6257325,2011-11-28 17:09:03.137349,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
2-Sep-09,13.13,13.30,12.79,13.19,7777187,2011-11-28 17:09:03.137224,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
3-Sep-09,13.30,13.34,13.06,13.28,3989985,2011-11-28 17:09:03.137099,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
4-Sep-09,13.31,13.50,13.23,13.50,3801923,2011-11-28 17:09:03.136974,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
8-Sep-09,13.64,13.86,13.51,13.79,4946313,2011-11-28 17:09:03.136848,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
9-Sep-09,13.84,14.10,13.66,14.10,4936305,2011-11-28 17:09:03.136714,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
10-Sep-09,14.05,14.17,13.81,14.14,4135995,2011-11-28 17:09:03.136574,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
11-Sep-09,14.12,14.24,13.95,14.15,4191789,2011-11-28 17:09:03.136433,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
14-Sep-09,14.30,14.88,14.19,14.79,11400031,2011-11-28 17:09:03.136291,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
15-Sep-09,14.88,14.90,14.49,14.72,7069418,2011-11-28 17:09:03.136148,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
16-Sep-09,14.76,15.11,14.55,14.99,8114806,2011-11-28 17:09:03.135998,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
17-Sep-09,15.01,15.09,14.32,14.35,5895317,2011-11-28 17:09:03.135857,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
18-Sep-09,14.49,14.67,14.16,14.39,6844654,2011-11-28 17:09:03.135719,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
21-Sep-09,14.38,14.66,13.95,14.63,8243751,2011-11-28 17:09:03.135558,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
22-Sep-09,14.73,15.19,14.58,15.18,9489992,2011-11-28 17:09:03.135420,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
23-Sep-09,15.07,15.34,14.90,14.92,7577294,2011-11-28 17:09:03.135293,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
24-Sep-09,14.95,15.11,14.43,14.60,6930294,2011-11-28 17:09:03.135151,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
25-Sep-09,14.51,14.59,14.25,14.32,4574020,2011-11-28 17:09:03.135009,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
28-Sep-09,14.34,15.00,14.34,14.90,3734302,2011-11-28 17:09:03.134882,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
29-Sep-09,14.97,15.32,14.86,15.24,6611836,2011-11-28 17:09:03.134751,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
30-Sep-09,15.37,15.37,14.66,14.82,8354731,2011-11-28 17:09:03.134624,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
1-Oct-09,14.77,14.83,13.83,13.83,8785259,2011-11-28 17:09:03.134498,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
2-Oct-09,13.69,13.94,13.41,13.78,6396211,2011-11-28 17:09:03.134354,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
5-Oct-09,13.87,14.71,13.80,14.70,7168917,2011-11-28 17:09:03.134217,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
6-Oct-09,14.87,14.94,14.50,14.78,7383537,2011-11-28 17:09:03.134093,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
7-Oct-09,14.76,14.89,14.60,14.83,5640645,2011-11-28 17:09:03.133969,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
8-Oct-09,14.89,15.00,14.73,14.83,6799579,2011-11-28 17:09:03.133844,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
9-Oct-09,14.83,14.97,14.78,14.81,4118539,2011-11-28 17:09:03.133720,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
12-Oct-09,14.86,14.97,14.76,14.85,3292182,2011-11-28 17:09:03.133596,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
13-Oct-09,14.87,14.89,14.59,14.78,3963441,2011-11-28 17:09:03.133470,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
14-Oct-09,14.90,15.03,14.70,15.00,5682943,2011-11-28 17:09:03.133344,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
15-Oct-09,15.02,15.05,14.72,14.97,4403665,2011-11-28 17:09:03.133217,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
16-Oct-09,14.80,14.95,14.52,14.78,6021494,2011-11-28 17:09:03.133076,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
19-Oct-09,14.85,15.19,14.65,15.16,4193563,2011-11-28 17:09:03.132951,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
20-Oct-09,15.14,15.20,14.83,14.83,6375103,2011-11-28 17:09:03.132826,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
21-Oct-09,14.90,15.44,14.79,15.11,5470912,2011-11-28 17:09:03.132701,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
22-Oct-09,15.13,15.17,14.75,14.96,5905804,2011-11-28 17:09:03.132576,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
23-Oct-09,15.00,15.02,14.13,14.22,6748092,2011-11-28 17:09:03.132450,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
26-Oct-09,14.36,14.64,13.76,13.83,6555270,2011-11-28 17:09:03.132324,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
27-Oct-09,13.81,13.98,13.38,13.74,9310187,2011-11-28 17:09:03.132198,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
28-Oct-09,13.70,13.72,12.78,12.81,11483498,2011-11-28 17:09:03.132072,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
29-Oct-09,12.98,13.55,12.95,13.54,8741654,2011-11-28 17:09:03.131945,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
30-Oct-09,13.49,13.57,12.95,13.07,11762272,2011-11-28 17:09:03.131820,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
2-Nov-09,13.06,13.61,12.95,13.21,7753359,2011-11-28 17:09:03.131690,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
3-Nov-09,13.13,13.39,13.10,13.31,5408359,2011-11-28 17:09:03.131566,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
4-Nov-09,13.41,13.78,13.24,13.30,6964314,2011-11-28 17:09:03.131441,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
5-Nov-09,13.43,13.87,13.43,13.86,4279831,2011-11-28 17:09:03.131315,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
6-Nov-09,13.74,14.46,13.63,14.03,12662230,2011-11-28 17:09:03.131190,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
9-Nov-09,13.98,14.12,13.62,13.92,18973220,2011-11-28 17:09:03.131063,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
10-Nov-09,13.79,13.96,13.70,13.81,13062547,2011-11-28 17:09:03.130937,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
11-Nov-09,13.97,13.98,13.50,13.59,14172529,2011-11-28 17:09:03.130809,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
12-Nov-09,13.50,13.66,13.03,13.06,9127394,2011-11-28 17:09:03.130666,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
13-Nov-09,13.07,13.49,13.07,13.39,6412909,2011-11-28 17:09:03.130541,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
16-Nov-09,13.56,13.76,13.38,13.66,6124770,2011-11-28 17:09:03.130414,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
17-Nov-09,13.63,13.65,13.21,13.30,5920465,2011-11-28 17:09:03.130285,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
18-Nov-09,13.25,13.47,13.23,13.29,4713707,2011-11-28 17:09:03.130158,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
19-Nov-09,13.23,13.24,12.78,12.85,8682858,2011-11-28 17:09:03.130032,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
20-Nov-09,12.79,12.85,12.56,12.65,10599211,2011-11-28 17:09:03.129905,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
23-Nov-09,12.84,12.92,12.73,12.84,8673399,2011-11-28 17:09:03.129778,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
24-Nov-09,12.81,12.90,12.59,12.65,6118820,2011-11-28 17:09:03.129652,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
25-Nov-09,12.69,13.23,12.61,13.20,6108161,2011-11-28 17:09:03.129525,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
26-Nov-09,13.20,13.20,13.20,13.20,0,2011-11-28 17:09:03.129397,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
27-Nov-09,12.67,12.99,12.56,12.78,3822213,2011-11-28 17:09:03.129281,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
30-Nov-09,12.82,12.91,12.62,12.74,6611176,2011-11-28 17:09:03.129156,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
1-Dec-09,12.83,13.18,12.83,13.14,6708167,2011-11-28 17:09:03.129029,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
2-Dec-09,13.16,13.35,13.00,13.06,6082010,2011-11-28 17:09:03.128904,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
3-Dec-09,13.07,13.20,12.92,13.00,4673970,2011-11-28 17:09:03.128779,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
4-Dec-09,13.21,13.38,12.96,13.36,12726368,2011-11-28 17:09:03.128655,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
7-Dec-09,13.38,13.49,13.25,13.29,4851747,2011-11-28 17:09:03.128528,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
8-Dec-09,13.16,13.19,12.81,12.87,5298206,2011-11-28 17:09:03.128388,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
9-Dec-09,12.90,12.94,12.56,12.73,5799573,2011-11-28 17:09:03.128222,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
10-Dec-09,12.58,12.84,12.50,12.74,7469921,2011-11-28 17:09:03.128096,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
11-Dec-09,12.71,13.08,12.59,13.08,5112902,2011-11-28 17:09:03.127968,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
14-Dec-09,13.22,13.49,13.06,13.46,5635200,2011-11-28 17:09:03.127842,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
15-Dec-09,13.32,13.82,13.23,13.67,10625183,2011-11-28 17:09:03.127715,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
16-Dec-09,13.79,14.04,13.61,14.00,7268006,2011-11-28 17:09:03.127588,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
17-Dec-09,13.82,14.00,13.59,13.77,5412391,2011-11-28 17:09:03.127462,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
18-Dec-09,13.90,14.12,13.73,13.76,6330475,2011-11-28 17:09:03.127337,AES,Utilities,11.33 - 11.62,9.00 - 13.50,11.41,N/P,6.27M/5.96M,8.77B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,767.55M,1.43,90%
