4-Mar-09,3.38,4.03,3.38,3.59,262493840,2011-11-28 17:09:35.000355,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
5-Mar-09,3.40,3.51,3.12,3.17,282947996,2011-11-28 17:09:35.000220,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
6-Mar-09,3.29,3.54,3.00,3.14,281701412,2011-11-28 17:09:35.000084,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
9-Mar-09,3.22,3.77,3.20,3.75,298868050,2011-11-28 17:09:34.999931,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
10-Mar-09,4.35,4.80,4.20,4.79,419663083,2011-11-28 17:09:34.999795,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
11-Mar-09,5.30,5.50,4.51,4.93,452486451,2011-11-28 17:09:34.999649,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
12-Mar-09,4.92,5.99,4.84,5.85,546681284,2011-11-28 17:09:34.999528,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
13-Mar-09,6.25,6.45,5.65,5.76,568459577,2011-11-28 17:09:34.999391,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
16-Mar-09,6.22,6.95,6.03,6.18,539546581,2011-11-28 17:09:34.999252,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
17-Mar-09,6.07,6.36,5.80,6.27,430463632,2011-11-28 17:09:34.999132,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
18-Mar-09,6.36,7.67,6.22,7.67,667355907,2011-11-28 17:09:34.999011,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
19-Mar-09,8.43,8.57,6.82,6.93,623028495,2011-11-28 17:09:34.998889,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
20-Mar-09,6.97,6.99,5.98,6.19,573823898,2011-11-28 17:09:34.998767,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
23-Mar-09,7.37,7.89,6.90,7.80,570404254,2011-11-28 17:09:34.998645,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
24-Mar-09,7.32,7.99,7.07,7.22,526448891,2011-11-28 17:09:34.998524,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
25-Mar-09,7.77,7.99,6.96,7.70,622145526,2011-11-28 17:09:34.998403,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
26-Mar-09,7.88,7.96,7.14,7.58,480640318,2011-11-28 17:09:34.998282,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
27-Mar-09,7.20,7.74,7.13,7.34,383544406,2011-11-28 17:09:34.998129,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
30-Mar-09,6.70,6.75,6.02,6.03,486926898,2011-11-28 17:09:34.998007,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
31-Mar-09,6.36,6.89,6.25,6.82,422256858,2011-11-28 17:09:34.997886,BAC,Financials,5.14 - 5.53,5.12 - 15.31,5.50,N/P,345.39M/260.58M,53.21B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.76,-0.33,10.14B,2.18,57%
