12-Mar-09,27.96,28.69,26.82,28.39,6618412,2011-11-28 17:13:56.802803,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
13-Mar-09,28.56,28.56,27.04,27.43,6259634,2011-11-28 17:13:56.802613,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
16-Mar-09,27.15,29.29,27.08,28.67,5685992,2011-11-28 17:13:56.802424,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
17-Mar-09,28.56,30.43,28.05,30.43,5328911,2011-11-28 17:13:56.802231,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
18-Mar-09,30.15,31.38,29.11,30.89,6741723,2011-11-28 17:13:56.802031,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
19-Mar-09,31.60,33.11,31.52,32.01,6720171,2011-11-28 17:13:56.801801,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
20-Mar-09,32.15,32.85,30.56,30.85,6977269,2011-11-28 17:13:56.801553,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
23-Mar-09,31.73,34.15,31.70,34.14,7551585,2011-11-28 17:13:56.801331,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
24-Mar-09,33.49,33.55,32.47,33.12,5296584,2011-11-28 17:13:56.801101,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
25-Mar-09,33.05,34.00,32.27,33.90,6462914,2011-11-28 17:13:56.800902,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
26-Mar-09,34.49,35.48,33.35,33.88,8280155,2011-11-28 17:13:56.800674,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
27-Mar-09,32.51,33.05,31.08,31.97,5954952,2011-11-28 17:13:56.800446,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
30-Mar-09,31.01,31.05,29.86,30.37,4992331,2011-11-28 17:13:56.800249,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
31-Mar-09,30.88,30.99,29.52,29.69,5798367,2011-11-28 17:13:56.800051,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
1-Apr-09,29.06,30.35,28.90,30.01,6882490,2011-11-28 17:13:56.799852,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
2-Apr-09,31.12,32.29,31.08,31.69,6277091,2011-11-28 17:13:56.799657,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
3-Apr-09,31.73,32.53,31.10,32.32,4514867,2011-11-28 17:13:56.799459,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
6-Apr-09,31.80,32.18,31.23,31.84,4239788,2011-11-28 17:13:56.799263,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
7-Apr-09,31.03,31.11,30.25,30.75,4864851,2011-11-28 17:13:56.799066,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
8-Apr-09,30.68,31.97,29.82,31.50,3986215,2011-11-28 17:13:56.798871,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
9-Apr-09,32.42,33.00,30.89,31.21,7169850,2011-11-28 17:13:56.798675,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
10-Apr-09,31.21,31.21,31.21,31.21,0,2011-11-28 17:13:56.798479,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
13-Apr-09,30.82,31.28,29.82,30.96,4291364,2011-11-28 17:13:56.798295,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
14-Apr-09,30.46,31.46,30.15,30.59,4787892,2011-11-28 17:13:56.798095,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
15-Apr-09,30.44,30.98,29.71,30.58,3682906,2011-11-28 17:13:56.797896,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
16-Apr-09,30.74,32.56,30.07,32.24,5675661,2011-11-28 17:13:56.797695,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
17-Apr-09,32.27,33.85,32.27,33.71,5841341,2011-11-28 17:13:56.797469,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
20-Apr-09,32.67,33.35,32.11,32.89,6004329,2011-11-28 17:13:56.797279,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
21-Apr-09,32.39,32.96,31.39,32.90,6533957,2011-11-28 17:13:56.797100,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
22-Apr-09,32.07,33.59,32.07,32.82,6819984,2011-11-28 17:13:56.796953,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
23-Apr-09,33.35,33.89,32.86,33.78,4346652,2011-11-28 17:13:56.796750,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
24-Apr-09,34.68,34.68,33.38,34.43,5129284,2011-11-28 17:13:56.796598,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
27-Apr-09,33.36,33.89,32.91,33.47,4854065,2011-11-28 17:13:56.796350,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
28-Apr-09,33.95,37.52,33.42,36.64,9781682,2011-11-28 17:13:56.796152,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
29-Apr-09,37.24,37.24,36.01,36.41,6021222,2011-11-28 17:13:56.795956,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
30-Apr-09,36.93,37.62,35.26,35.86,5401353,2011-11-28 17:13:56.795760,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
1-May-09,36.05,39.25,35.93,38.49,7109401,2011-11-28 17:13:56.795564,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
4-May-09,39.11,41.27,39.00,41.19,5322475,2011-11-28 17:13:56.795369,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
5-May-09,41.11,41.15,38.82,39.63,5063639,2011-11-28 17:13:56.795173,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
