25-Feb-09,17.71,18.76,17.47,18.33,9384471,2011-11-28 17:09:07.922594,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
26-Feb-09,18.70,18.98,18.00,18.06,5414650,2011-11-28 17:09:07.922467,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
27-Feb-09,17.70,18.44,17.49,18.09,5201320,2011-11-28 17:09:07.922342,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
2-Mar-09,17.60,17.88,16.32,16.41,8563652,2011-11-28 17:09:07.922216,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
3-Mar-09,16.77,17.08,16.42,16.72,6219364,2011-11-28 17:09:07.922080,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
4-Mar-09,17.17,17.41,16.94,17.13,6570552,2011-11-28 17:09:07.921933,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
5-Mar-09,16.96,17.06,16.10,16.23,5902932,2011-11-28 17:09:07.921809,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
6-Mar-09,16.31,16.71,15.84,16.36,5694560,2011-11-28 17:09:07.921685,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
9-Mar-09,16.21,16.89,15.93,16.06,4844429,2011-11-28 17:09:07.921560,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
10-Mar-09,16.41,17.20,16.32,17.08,4314092,2011-11-28 17:09:07.921434,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
11-Mar-09,17.24,17.91,17.06,17.71,7047458,2011-11-28 17:09:07.921293,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
12-Mar-09,17.65,18.55,17.46,18.49,6252421,2011-11-28 17:09:07.921167,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
13-Mar-09,18.78,18.79,18.05,18.42,4088801,2011-11-28 17:09:07.921041,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
16-Mar-09,18.41,18.66,17.58,17.59,2666890,2011-11-28 17:09:07.920915,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
17-Mar-09,17.79,18.39,17.65,18.34,4728902,2011-11-28 17:09:07.920788,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
18-Mar-09,18.54,19.30,18.45,18.96,6629446,2011-11-28 17:09:07.920662,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
19-Mar-09,19.34,19.61,18.96,19.09,4834433,2011-11-28 17:09:07.920536,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
20-Mar-09,19.50,19.50,17.94,18.13,5247530,2011-11-28 17:09:07.920410,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
23-Mar-09,18.71,19.80,18.52,19.79,5828357,2011-11-28 17:09:07.920283,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
24-Mar-09,19.49,19.65,19.13,19.17,4394725,2011-11-28 17:09:07.920158,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
25-Mar-09,19.49,19.70,18.87,19.43,5600034,2011-11-28 17:09:07.920031,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
26-Mar-09,19.62,20.65,19.53,20.35,5702862,2011-11-28 17:09:07.919905,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
27-Mar-09,20.11,20.85,20.02,20.11,6168056,2011-11-28 17:09:07.919778,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
30-Mar-09,19.54,19.72,18.95,19.52,4927238,2011-11-28 17:09:07.919648,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
