17-Nov-10,78.99,80.97,78.98,80.70,834557,2011-11-28 17:14:31.851543,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Nov-10,81.75,82.22,81.42,81.51,678778,2011-11-28 17:14:31.851419,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-Nov-10,81.72,82.57,80.81,82.55,765923,2011-11-28 17:14:31.851294,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Nov-10,82.29,83.65,81.94,83.40,769921,2011-11-28 17:14:31.851169,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Nov-10,82.62,83.24,82.07,82.95,771311,2011-11-28 17:14:31.851044,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-Nov-10,84.45,84.45,84.45,84.45,0,2011-11-28 17:14:31.850920,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-Nov-10,83.87,84.25,83.56,83.82,231009,2011-11-28 17:14:31.850804,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Nov-10,83.96,85.11,81.85,83.33,1090406,2011-11-28 17:14:31.850679,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
30-Nov-10,83.00,83.66,82.50,82.88,1335656,2011-11-28 17:14:31.850553,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Dec-10,84.13,84.78,83.88,83.99,1427170,2011-11-28 17:14:31.850426,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-Dec-10,84.45,85.84,84.02,85.39,1303504,2011-11-28 17:14:31.850302,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-Dec-10,85.10,85.36,83.76,84.96,948712,2011-11-28 17:14:31.850178,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-Dec-10,84.81,85.80,84.28,85.52,776282,2011-11-28 17:14:31.850053,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Dec-10,86.19,86.91,85.60,85.64,1293705,2011-11-28 17:14:31.849916,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Dec-10,85.20,85.38,84.27,85.38,706278,2011-11-28 17:14:31.849791,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-Dec-10,85.90,85.91,85.26,85.59,665838,2011-11-28 17:14:31.849669,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-Dec-10,85.45,86.17,85.29,86.04,819527,2011-11-28 17:14:31.849545,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-Dec-10,86.58,88.00,86.45,87.46,1180606,2011-11-28 17:14:31.849420,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Dec-10,87.11,88.05,86.97,87.60,874102,2011-11-28 17:14:31.849293,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Dec-10,87.38,88.47,87.19,87.60,996020,2011-11-28 17:14:31.849167,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-Dec-10,87.98,88.38,87.43,88.16,760075,2011-11-28 17:14:31.849019,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
17-Dec-10,88.34,89.50,88.20,89.21,1210132,2011-11-28 17:14:31.848870,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-Dec-10,89.49,89.50,88.33,89.32,724310,2011-11-28 17:14:31.848742,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Dec-10,89.46,89.74,88.71,88.79,1131672,2011-11-28 17:14:31.848618,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Dec-10,88.65,88.65,86.28,86.85,2729765,2011-11-28 17:14:31.848491,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Dec-10,86.89,86.89,86.89,86.89,0,2011-11-28 17:14:31.848364,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
27-Dec-10,86.81,87.01,86.09,86.60,1119599,2011-11-28 17:14:31.848248,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Dec-10,86.95,87.09,86.30,86.85,581108,2011-11-28 17:14:31.848122,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Dec-10,87.05,87.61,86.92,87.12,463043,2011-11-28 17:14:31.847998,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
30-Dec-10,86.84,87.15,86.66,86.86,360655,2011-11-28 17:14:31.847874,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
31-Dec-10,86.89,87.04,86.00,86.18,437885,2011-11-28 17:14:31.847749,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-Jan-11,86.63,86.77,85.76,86.36,1371660,2011-11-28 17:14:31.847625,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
4-Jan-11,86.55,86.79,84.69,85.06,1371913,2011-11-28 17:14:31.847500,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
5-Jan-11,85.12,85.61,84.37,85.14,1060597,2011-11-28 17:14:31.847374,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-Jan-11,85.10,85.26,83.05,83.60,1718817,2011-11-28 17:14:31.847233,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Jan-11,82.84,83.37,81.41,82.11,2671264,2011-11-28 17:14:31.847109,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-Jan-11,82.00,83.24,81.76,82.70,1180379,2011-11-28 17:14:31.846983,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-Jan-11,83.18,83.18,82.05,82.76,1079291,2011-11-28 17:14:31.846858,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
12-Jan-11,83.41,83.52,82.72,83.03,633355,2011-11-28 17:14:31.846731,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-Jan-11,83.00,83.27,82.02,82.35,1316074,2011-11-28 17:14:31.846606,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Jan-11,83.95,83.95,83.95,83.95,0,2011-11-28 17:14:31.846480,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Jan-11,84.02,84.12,82.26,82.78,939635,2011-11-28 17:14:31.846365,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-Jan-11,83.01,83.06,81.79,83.06,1300013,2011-11-28 17:14:31.846242,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-Jan-11,82.90,83.94,82.64,83.60,1279676,2011-11-28 17:14:31.846117,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Jan-11,83.84,83.84,81.91,82.06,1296331,2011-11-28 17:14:31.845992,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-Jan-11,81.90,82.93,81.79,82.54,965551,2011-11-28 17:14:31.845867,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
25-Jan-11,82.19,82.27,80.40,81.34,2086937,2011-11-28 17:14:31.845742,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-Jan-11,81.82,83.10,81.15,82.68,1620972,2011-11-28 17:14:31.845618,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
27-Jan-11,83.04,83.04,81.96,82.64,958892,2011-11-28 17:14:31.845492,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Jan-11,82.60,82.76,81.23,81.45,1265152,2011-11-28 17:14:31.845368,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
31-Jan-11,81.58,82.83,81.06,82.72,878084,2011-11-28 17:14:31.845243,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Feb-11,83.11,84.23,82.78,84.12,1267028,2011-11-28 17:14:31.845117,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-Feb-11,83.87,84.30,83.26,83.82,910581,2011-11-28 17:14:31.844993,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-Feb-11,83.89,85.00,83.87,84.43,990494,2011-11-28 17:14:31.844868,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
4-Feb-11,84.70,87.70,84.12,86.93,1823191,2011-11-28 17:14:31.844727,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Feb-11,86.81,87.18,86.33,86.49,1105160,2011-11-28 17:14:31.844594,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Feb-11,86.86,87.60,86.44,87.41,771930,2011-11-28 17:14:31.844441,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-Feb-11,87.42,89.75,87.42,88.12,1434279,2011-11-28 17:14:31.844316,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-Feb-11,87.81,88.24,86.96,87.54,1127653,2011-11-28 17:14:31.844191,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-Feb-11,87.55,87.55,86.45,87.13,1085768,2011-11-28 17:14:31.844065,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Feb-11,86.88,87.04,86.07,86.92,819094,2011-11-28 17:14:31.843938,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Feb-11,86.47,86.94,85.81,86.78,664505,2011-11-28 17:14:31.843813,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-Feb-11,86.97,87.41,85.61,86.63,1094372,2011-11-28 17:14:31.843687,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
17-Feb-11,86.28,88.00,85.60,87.61,1167983,2011-11-28 17:14:31.843559,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Feb-11,89.80,89.80,89.80,89.80,0,2011-11-28 17:14:31.843431,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Feb-11,93.81,100.24,93.81,96.52,5250687,2011-11-28 17:14:31.843315,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Feb-11,96.54,96.89,94.75,95.13,2038545,2011-11-28 17:14:31.843186,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-Feb-11,95.08,96.32,94.80,96.00,1560161,2011-11-28 17:14:31.843058,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
25-Feb-11,95.85,97.00,95.41,95.98,1069448,2011-11-28 17:14:31.842932,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Feb-11,95.33,95.87,94.95,95.67,1290195,2011-11-28 17:14:31.842805,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Mar-11,96.17,96.28,93.81,94.20,1401742,2011-11-28 17:14:31.842679,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-Mar-11,94.22,94.81,93.37,94.04,818903,2011-11-28 17:14:31.842550,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-Mar-11,94.75,96.03,94.42,95.67,655948,2011-11-28 17:14:31.842355,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
4-Mar-11,95.96,96.47,95.07,95.69,1110299,2011-11-28 17:14:31.842230,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Mar-11,95.59,97.05,95.09,96.75,1564646,2011-11-28 17:14:31.842104,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Mar-11,96.52,97.49,96.15,96.69,1224365,2011-11-28 17:14:31.841943,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-Mar-11,96.35,98.08,95.85,97.65,1204825,2011-11-28 17:14:31.841821,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-Mar-11,96.68,98.82,96.15,96.93,1149331,2011-11-28 17:14:31.841695,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-Mar-11,96.27,98.50,95.90,98.17,776698,2011-11-28 17:14:31.841558,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Mar-11,97.72,97.98,96.12,96.56,832765,2011-11-28 17:14:31.841417,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Mar-11,94.27,96.66,93.80,95.92,1011532,2011-11-28 17:14:31.841261,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-Mar-11,95.76,96.73,94.15,94.53,928486,2011-11-28 17:14:31.841099,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
17-Mar-11,95.51,95.89,94.22,94.56,697497,2011-11-28 17:14:31.840953,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Mar-11,95.46,95.48,92.20,93.00,1474147,2011-11-28 17:14:31.840812,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Mar-11,93.72,94.50,93.44,93.93,752077,2011-11-28 17:14:31.840670,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Mar-11,93.86,94.32,93.48,93.80,525276,2011-11-28 17:14:31.840528,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Mar-11,93.60,94.48,92.38,94.33,785130,2011-11-28 17:14:31.840388,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-Mar-11,94.87,95.58,93.86,95.16,669557,2011-11-28 17:14:31.840247,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
25-Mar-11,95.06,95.99,94.57,95.42,683830,2011-11-28 17:14:31.840107,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Mar-11,95.46,96.44,94.65,94.73,699666,2011-11-28 17:14:31.839967,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Mar-11,94.67,96.73,94.45,96.38,751567,2011-11-28 17:14:31.839826,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
30-Mar-11,96.66,99.36,96.59,99.17,1254346,2011-11-28 17:14:31.839684,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
31-Mar-11,98.74,98.84,97.19,98.53,1208904,2011-11-28 17:14:31.839536,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Apr-11,97.88,99.98,97.76,98.90,1153828,2011-11-28 17:14:31.839285,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
4-Apr-11,99.25,99.50,98.35,98.63,630181,2011-11-28 17:14:31.839018,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
5-Apr-11,98.89,99.71,98.06,99.06,653473,2011-11-28 17:14:31.838708,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-Apr-11,99.37,99.50,97.96,98.27,607003,2011-11-28 17:14:31.838438,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Apr-11,98.55,99.00,97.49,98.46,559479,2011-11-28 17:14:31.838246,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Apr-11,99.00,99.03,96.66,97.27,579368,2011-11-28 17:14:31.838106,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-Apr-11,97.45,99.89,97.44,99.29,892710,2011-11-28 17:14:31.837968,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
12-Apr-11,98.61,99.99,98.43,99.35,1123501,2011-11-28 17:14:31.837826,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-Apr-11,99.45,100.22,99.07,100.03,758919,2011-11-28 17:14:31.837683,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Apr-11,99.64,101.22,99.36,100.25,1066532,2011-11-28 17:14:31.837538,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Apr-11,100.28,101.66,100.22,100.95,1017255,2011-11-28 17:14:31.837375,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Apr-11,99.87,99.87,98.46,99.14,1005141,2011-11-28 17:14:31.837083,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-Apr-11,99.49,100.91,99.25,100.74,900246,2011-11-28 17:14:31.836783,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-Apr-11,101.96,105.10,101.91,103.57,1318191,2011-11-28 17:14:31.836538,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Apr-11,103.50,103.50,103.50,103.50,0,2011-11-28 17:14:31.836293,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
